current,temperature,vibration,torque,speed,failure
477.72430271379443,77.98752908365687,1.7482089499048157,624.4185442276674,1495.9378283678702,1
354.53081642151056,60.61722021682633,3.4192289345752034,609.9113548676604,1524.9319110487017,0
393.2019226285859,70.52678104341248,3.781016361735113,654.0713306316442,1484.1109470048889,0
369.38931269177897,66.53643345009127,1.856450167682538,711.7976490548697,1436.6089867157384,0
333.8540614703201,65.44877420650647,2.923599065593461,773.7514951545887,1407.298683429829,0
350.9687782669103,89.12220555415429,2.420358608754285,677.142307774984,1407.5042588741248,0
367.13228388830595,73.12855734995452,3.485729995679863,721.2431630938851,1553.5825456807445,0
373.185326928543,78.25796316582166,2.694384301577336,628.8100224313587,1463.5393537384678,0
338.1839435944388,76.68460976269614,3.81759753560796,589.6074460832215,1495.5951424451619,0
402.6846026935946,73.81931473008922,0.3781451009914054,613.5306807743341,1501.8797818624444,0
349.0852775080447,65.0069776770509,1.9952250787717825,700.4372015902732,1471.8693427280552,0
340.4427160332122,71.33175588185313,2.108241850956178,594.6553889300899,1514.6150275787777,0
337.1071812315464,87.17158520825497,4.021316051922451,709.8986538888777,1432.735187491278,0
366.14920361346435,74.75804393609084,1.5962981392698719,669.4615569032961,1402.838408353608,0
397.50717553846255,70.35382702701607,2.7011596558728392,666.9972722927686,1439.6438010518368,0
373.467752059011,70.25096343377476,3.371297297457244,569.2412191851951,1455.0551831818564,0
427.5571599623314,64.99668675394426,1.8222550294751485,680.8344709795349,1457.183271277584,1
364.02520397094236,79.89187130147664,3.1347214685617697,716.5819905173734,1466.3927462771405,0
340.3496938152583,81.72573701202731,4.399881934895216,642.0419752170455,1411.0188278131743,0
394.2832267714789,73.79618836046401,0.32733045398596383,700.8453006290252,1428.5868725618432,0
346.3786687078336,78.31980330569014,2.6904996797790663,692.5671090283424,1432.5805451772062,0
370.52423192704333,72.40453322416083,3.238810480887503,686.9220490407832,1412.5824519182163,0
393.4392846470013,69.64036554885952,3.308057798281145,672.0372388040804,1523.5273470718048,0
341.06136070512594,71.50683203881802,2.4805803941122675,631.8092130299435,1481.997676077682,0
285.3475756625365,64.46317580853646,1.432197078420807,707.0184555184145,1518.424534903277,0
345.8220312585011,73.31178276809989,2.570052163113181,719.7126981564915,1412.905874632377,0
359.5347593093914,84.7519762978243,3.0010941699398455,661.3748969959246,1490.0418437026856,0
241.8707082800305,81.77875319530908,1.8459243168725763,540.1620261886126,1470.4481039809991,0
404.9463418065183,73.62551485372308,3.452874547202939,746.7366954793188,1502.596578143362,0
415.5985811748557,82.42127491071892,2.575433638901593,553.8820512861699,1440.157500474802,0
316.2701361873523,96.70942717497815,2.3241141875676634,657.3922884070691,1472.0594150416186,1
351.74409785489814,91.95051040430752,1.877350638265548,661.6764473142346,1420.301176572078,1
297.1990995511718,68.88230909094715,2.4629632029515878,624.2418665289644,1422.3031608050458,0
293.7473014531266,74.16894427371305,0.9952796259689978,695.6033578213761,1453.2975901173802,0
291.69794002140276,71.90790922950137,1.7478435944094168,669.1504706251508,1503.6180178409259,0
274.9931012141702,76.15026079147417,2.3398672044333595,690.280404587028,1458.5278651295075,0
319.92122673044724,71.80946064333382,1.703974143196511,714.5604283159159,1450.8524659468776,0
426.0476274301203,74.39339186185379,1.7915932330895372,559.1771364432303,1377.8744129497622,1
286.6345622797804,77.67126651011483,3.0087250232299336,555.128557878072,1485.8015325630447,0
330.6775579326624,76.4679301198555,4.112220628255424,703.8103589519319,1439.2587740837666,0
314.3523109833885,53.48184598670695,1.78084668075758,637.3321856703383,1410.5128189139527,0
344.7497213163078,75.76851882958768,2.2751440181919214,610.9998451505924,1456.746186878669,0
367.67762598277636,64.09600922557154,3.91093237974627,644.0847120629443,1450.753984917794,0
378.3285769302623,77.33216131263502,3.453136633913245,667.2274499121095,1425.5025050143825,0
364.4601410082441,63.56273792679338,2.608559705776523,648.0062005613323,1441.6753257090984,0
344.85849954244276,56.18150954502361,1.9512750922590385,655.5706940684669,1456.394255679896,0
308.89299436296164,87.65707840864701,1.6338251517854991,708.1674320316042,1467.0877744748675,0
324.15090760624787,92.75310892609512,1.30636316824352,705.1492504166001,1490.0232927217191,1
323.1751916369342,88.92465300064329,2.249953485401047,667.3216177567914,1460.4128735508489,0
344.6276503411781,83.10808273159782,3.293488720552213,545.0880816057091,1502.173609715126,0
283.50032047857303,85.32546204341658,3.6267051368275833,584.5420141870881,1433.5674284818167,0
305.77181326056257,72.85078969711265,2.1919657158142587,696.7796319361604,1502.4123498447843,0
405.82735243159823,69.37831973421697,2.2907781262554723,548.993708466743,1417.7651973401526,0
388.5940653238983,91.15582823548232,1.265651128120078,614.4521444508264,1448.9437697216429,1
361.20644635278427,66.90396480078354,2.9240610444640898,621.569639175745,1449.4219091648688,0
371.851369920148,75.06422269810938,2.0636141094734315,643.4234117644502,1446.4654816317866,0
335.1995588047149,72.41203937332898,4.098647170504717,683.6551668764744,1438.1807872788336,0
377.8781761804294,71.6618051024399,3.6731246375866413,672.1785315318856,1445.7079142398309,0
367.9086770324111,59.291238479315005,1.3732325310901947,578.3644996160567,1455.7177237905482,0
419.30059997940367,97.31300146192632,3.138051101440757,680.0506684966674,1377.9576906338905,1
328.29304801063915,67.12216248091761,1.8791524017488839,639.9113708849126,1431.1163768921149,0
270.8280075849685,82.47910256117534,1.4272569742601935,664.354811846669,1532.963306789999,0
313.2246163365431,49.697124772536704,2.213995778119889,716.0575780999143,1528.3338981688237,0
300.81801622190335,79.96699223236521,2.0346895432199466,643.6430987417518,1555.7737338806814,0
289.88118686419386,77.53739661494573,2.967693171765433,715.1471794963609,1453.919326138836,0
362.3220215801641,71.08351432578209,2.769126941245107,629.4084634701554,1474.862875594242,0
335.21558655825464,78.77100393902187,2.470737186315022,717.5630150463301,1447.9442510564606,0
279.07870127172475,87.61921500713991,1.5942676991373812,610.7740196810709,1426.1735482382603,0
404.9775237268327,53.64325786021304,5.637748533659994,713.3634085439631,1458.9295565651664,1
347.80423997534854,77.85554074857657,3.0211224283793383,688.7129351570035,1472.224178640138,0
353.58322725021,73.02661579692673,2.3487267163464884,638.3055031788391,1495.3508038746827,0
373.74226889123446,45.59611365335719,3.155900776529761,661.6841716831265,1449.251649742164,0
334.45926187644454,86.24112719986013,3.447526462122858,603.6273399305835,1466.2820914849815,0
311.1337306183486,61.203818352110694,1.873282775410035,701.7436083429656,1488.1250018150436,0
370.52341680389173,82.25095786847997,3.0161782871149585,611.5111042866229,1467.2769017869575,0
382.0163810091073,82.54291329813574,3.688913371474643,692.4982308320639,1464.0579283016634,0
392.8060095326571,74.7347874075094,1.6181253487722822,640.2159821633742,1420.203894207742,0
322.99286900102476,73.55481329284483,1.7075800790000386,631.5223082216576,1374.2554133218487,0
358.5317482949175,75.01205475362224,1.6829113689318094,689.5547401059443,1487.5028055050623,0
285.697605425241,67.37275221433785,1.7308576502127018,593.6058139334681,1483.17899367727,0
342.24695444908787,72.35485158689389,0.49613763559324653,688.1250818125536,1400.4296642058612,0
352.39730521065314,77.77376937958192,3.8606585958386512,571.4707760528532,1329.219513767167,0
357.35398179014777,93.00511181510853,3.738946352939437,662.5795649164776,1430.3345525747181,1
382.2849038654924,65.26453800295532,2.9763577693562193,680.3282095499976,1492.4083962999553,0
460.3864015564431,78.92415967178766,1.9910363742925012,648.4655412684804,1379.2369638044352,1
322.21147475643767,70.90717561886896,1.9759116020654075,659.1412923220233,1417.103202704712,0
394.84122669297886,75.00207064918197,2.4906996788613855,630.3263170092249,1456.2076273543591,0
383.0039305867054,66.32869784289099,1.8418835109247433,631.7764382734001,1396.1651630610713,0
317.2296856111401,70.23779126455341,3.3743891807127273,665.7536797401154,1457.7435964547017,0
384.03591848671886,73.62628211600604,2.8904648499288896,643.8066948240503,1460.6144939759852,0
326.6896536955367,50.611828417235714,2.365720837813696,735.3648881659964,1487.0486160896637,0
388.6158993836468,87.36130721806218,2.5886575909614375,661.8389424443358,1425.293924182626,0
337.357085758918,81.15771149771142,3.703884437168816,641.63322345914,1431.9924294059435,0
350.0211183542639,81.01206748929116,1.0561451838664582,512.2291428117658,1427.9785260203366,0
301.1715029634337,69.9185980235269,2.3522196811825284,622.8050954586192,1508.09870137883,0
363.0697905840928,78.00474359610828,3.122207144043402,581.6700129331539,1491.5644714968107,0
346.9694285385816,81.70480617241212,1.4281427669598445,556.7744740390361,1482.7155863210012,0
365.05638104390067,65.9794844564249,1.6303369187253056,717.5260870648862,1402.423524285307,0
415.70691813023853,65.99379265352131,3.138391925608383,630.282891455061,1474.1274972432936,0
328.23543991543227,73.37207093927705,2.540919175395721,589.8687526531116,1479.6329738168051,0
329.4714573411366,72.71400084659982,1.5056506253914876,496.25998047228137,1442.3588894959933,0
446.5046168645166,82.84604287898024,2.4807396202656053,634.226550247504,1450.8986357124818,1
371.8847646070084,63.19187184691155,3.614321694668872,692.9228789264746,1478.7274290283174,0
367.5390295523891,75.1961665769399,3.17286123596682,685.5088480244826,1435.838371562359,0
327.05592908412393,76.01856295261987,4.049020151495188,575.653575460766,1391.2989893699023,0
356.5904336494607,75.50887701856018,2.673341664370408,664.63719187451,1441.0719098146078,0
409.59453754408327,58.99096021523484,1.671502975219754,643.8047143910571,1384.2724475538332,0
342.96582382271714,91.61470165728018,2.520886488295962,663.842054343121,1399.5934093930969,1
325.3455436784209,71.24803619676064,2.182284903243766,726.8986277002261,1472.307642429005,0
305.5416817225187,77.46504778432005,2.998221748496785,718.408942311276,1513.221627462735,0
309.39623232688524,66.89142488789662,1.2424221410853837,635.9588084535811,1468.6543349778533,0
389.4933806635641,74.24048976357477,2.180152476745156,659.1054795349244,1416.594283934799,0
433.58154886779096,58.923389728819416,2.6847405788957244,771.4163731537784,1450.2719937824,1
342.3984385999402,71.42554577189573,2.3196083182375924,732.3709084805918,1361.5255235468198,0
411.33734805185304,60.76042847549855,2.233347670765585,624.2453347820802,1473.5421307908289,0
286.0750259246501,79.62172666081943,4.524309623286852,568.2095597244314,1457.5882467044157,1
323.5207128881356,79.25887206193036,2.519147777415752,611.5107854573414,1469.514891394843,0
422.1739243914697,73.09096208272702,3.219757942148182,572.4036225277301,1411.7425449272796,1
368.8962511152151,89.84116028535965,2.85561334878566,631.2165181686107,1449.9716562169342,0
299.9836906412113,81.04515326355367,3.382333062323409,622.8745800300152,1431.19831408962,0
360.63512918608194,70.63280263959405,2.4338673853741777,775.9833073499909,1440.1189719701601,0
335.6663939191511,68.52458194364841,3.2441919714999368,639.1265496069138,1424.025078467143,0
402.8521612909205,89.19603004513637,1.8995764342612949,538.007602918363,1490.300547593477,0
322.61480696959984,82.90625599162769,0.5298961822881645,703.5558402979585,1401.5531228287687,0
379.230564762661,75.14273067836434,1.5460605806033552,625.5778212243931,1477.452738278268,0
354.2357781246094,80.84412980472484,4.476440584515485,556.145503297337,1514.688502998745,0
354.17423750092854,66.01215951676872,1.1696863742610102,638.652776553378,1486.8660044769783,0
344.8980351848986,90.11154930247348,1.0488243099484411,649.2746631292367,1399.9042622234751,1
364.5452753049987,83.868873900973,2.079238206318947,493.74716860237197,1457.9579258718597,0
367.4695420693404,79.04294754961698,3.735782191822154,585.7367792210571,1477.208644218018,0
397.700300499119,57.21412415993483,2.819651825918977,619.7492101395397,1446.739093075934,0
363.90705934153345,70.12771435886448,1.8242919208383883,652.0491450492815,1406.5101624454878,0
306.5669948445926,81.79373282956503,1.351205964841344,689.9787500545527,1468.503651714158,0
280.96773084837616,68.22435347664344,3.6941094030473725,591.130068131619,1431.4238295076245,0
368.48243573007585,82.83390509282596,2.2484611139555044,614.1493883185015,1506.8947944679403,0
419.5559865519032,84.78858050781795,2.5853181425650242,601.5040567015444,1416.7822237377375,0
370.9005642106303,79.18398220888683,3.9015985929464296,689.0270055521684,1389.8767879296072,0
392.0779047089167,65.01939372685587,2.1160287280476484,665.0120123751017,1529.8266995913586,0
474.39674224021445,81.06723059136183,2.316803381279612,682.070338908833,1485.5062170349534,1
337.1732949777123,92.95211355912322,2.730070759191402,679.8645853454836,1476.6369700821786,1
366.86346442457824,83.38940500469613,1.882746813453077,616.5018947632382,1405.9938306811323,0
367.58004922480904,82.78936503512114,2.9577728661518856,750.4695460008522,1449.7761592468382,0
376.7496662237005,64.08299123860685,2.112900297525599,691.7322654539466,1483.9640844297257,0
338.2413220934327,74.28400748141934,0.9821262533191906,628.5782479516034,1485.6153265407916,0
373.0082006442627,80.00665721381209,2.54977368718096,650.4237895176906,1423.5871544210622,0
377.95313680810136,79.20972944389389,2.9920188479927994,618.4379094399452,1363.8662832051502,0
393.8861084701478,70.21162543991596,1.6372242359568794,691.6087347148397,1434.3194944032348,0
392.3974553618649,81.17005949576698,3.1835693232004774,568.042657327968,1498.477759415456,0
360.4500212493542,71.30722860753797,2.643388467342251,543.4258860261008,1466.3461124592268,0
308.8251396727171,61.47329714156466,0.9776408137821089,716.7613024993955,1424.8294642522885,0
411.34910839666,69.64198536947703,0.7926420424070533,583.0085336030804,1499.4324648002776,0
343.7640728825333,69.51712703509399,2.6600182258527876,680.1069641700527,1494.6959526360984,0
407.939969195717,71.40231354210914,1.1739523139179617,625.1920903326035,1460.4112202633155,0
311.4496429515756,65.42849085104957,2.8437878815498854,647.080858905773,1451.3118798164635,0
319.66018661199723,72.69599285794233,1.5757668557316955,703.4119046674872,1491.4099733889502,0
276.15248551047625,65.7048913980759,1.003470744909921,610.9985639355862,1446.6624812083855,0
292.0141912120588,65.78140186874687,1.4960426279185015,662.4360397639366,1452.77377348145,0
321.13049786650987,76.76820872139398,1.9533199154127345,633.7006933804369,1516.9380836119415,0
403.6184420716139,62.004187630724026,3.3297324178791747,698.6837932694955,1404.0694684498953,0
