current,temperature,vibration,torque,risk
111.85834109898188,69.24742523926069,5.468512469586048,391.3696756150654,45
102.18148184362393,50.933555686131776,2.3296601941917023,424.0821521243448,10
115.4571836991825,59.17312210073505,4.945936617381976,403.1637165063935,40
114.64949524897301,71.49410101725668,4.401408085721689,414.90878519345483,70
115.0617372271772,55.03460203526469,3.138144601574484,393.64883534646646,15
138.5475939810896,65.3226936608897,2.4623895971081677,416.11641625297864,45
129.99132907107779,69.57793322770966,1.777462186153302,443.37844135904123,45
111.02953749636701,76.90678148287031,3.1331951954929784,432.47418001518326,65
144.764226142285,70.35074718742777,5.038847324534961,422.8515964274584,90
137.48911500713064,71.14770645029509,2.3272109028247847,435.48826409125945,70
138.38637617390145,70.98855200800222,1.7431421721396907,383.88202012419447,50
128.51902101766873,55.04352524064115,1.5683111646861168,403.1782063831011,20
139.25488745895368,50.62129567377911,3.4076925140617513,420.51599907907735,45
122.2931274627946,57.79886658951887,4.008368334183126,419.99589430750046,50
134.65469633656653,68.8742485706765,2.8316424235428386,448.79946602455243,55
108.74827690060411,68.36649693426698,3.1024494913365044,399.57641205580495,30
133.29609370605846,72.36790111333265,3.866542421962864,448.1276455925722,85
120.2915866641346,67.88707431400759,3.6863585262575924,387.5990909368416,40
109.97875714873302,50.12061840398896,2.600285588601146,414.4085636457802,10
125.41172967602883,67.76425122106178,4.449495620301473,430.6655001036162,75
103.97571312890031,77.21085733422703,2.2248008295830646,420.88841113134845,40
116.93760822813405,56.50187646475538,2.420421763381306,396.1726507617509,0
142.35573669552323,73.24877755772408,1.609248144395155,431.5044532877761,70
110.9608136496719,67.94068879190549,4.049167844685794,418.9065806606458,55
131.27419508554965,76.44623505181505,1.6977073401902185,440.0109038786082,70
119.379452632397,65.375208257374,3.81452708507089,386.66268069507765,30
131.7558477843064,51.782852203655075,4.103949188481444,415.3462474182416,60
112.13841570023621,52.07583630687993,3.9675178916733977,449.4288540047511,35
132.98937254351824,70.49551568739236,5.244787777889085,426.00761255812796,90
130.3680917048322,55.012211793790485,1.5965989542218053,409.29902868380293,30
124.87685278320455,58.5114743451034,1.780235841844111,395.3108423982281,10
131.73268380508873,51.47294690543165,1.965895268584914,408.03897472618826,30
144.71669481592548,66.04609400267549,1.7362878887993864,409.4392093215547,45
102.60445665738783,63.27731196088115,4.966393942022716,392.36618921831655,45
130.58420385564375,69.7233180527669,3.3711830753076795,392.5475498199718,50
110.98789578205897,69.82260714164494,3.922685184066572,391.43332466965467,30
132.68351419473416,76.10758742102529,2.8334939830220347,414.76229283331884,60
134.81996265028775,64.80937478253114,1.664378971304607,441.4901710001799,55
100.43985453096555,59.90669428334005,1.8350458508093888,429.2307019506139,10
118.77050957770457,65.42178682077797,4.157156236783591,414.6291793786165,55
111.10228198080279,78.85055671534292,2.7705844384800007,389.86350253790334,30
135.67889227850952,68.30968882231147,3.80336466841158,432.25465169346523,70
101.93153515541994,70.44466739461114,2.976687688125676,406.7744911948777,40
122.4365110385736,64.78834625583019,4.381739988735857,385.20965424740405,55
127.41123960175459,51.37992744659563,3.928232194799346,437.2884285200454,45
144.02289747275944,71.21721626741176,2.900821447421386,380.11555578697386,50
111.44087679968118,55.339492213107604,4.222304670812489,409.29401426525203,40
131.9177675874127,64.08560821026286,4.171118211937625,412.7788159833745,75
113.40957244370827,77.14564898399848,2.8221175747857354,412.7477317921701,40
129.9893109499065,79.74349574422583,2.8698862969051464,428.14653727130786,50
101.1758409072083,79.03121726140984,4.1471078376718395,403.8740426116857,70
114.1794848119827,76.47945846366976,2.8200245736285856,446.1661563444947,50
141.6502134475323,51.864605631807265,3.2714897852531535,389.78349951570675,35
108.0661590178812,58.52783647631145,2.701133046837078,447.9967957648128,20
118.61955921186433,69.56195639483872,2.5130090633923796,409.558677023978,25
129.687885785552,64.69398176062451,4.315359889500911,397.494246097846,55
125.80048424418987,72.46196346580251,2.397108073877973,399.9474682967675,40
109.74114961421402,64.64632497520107,3.1366731560119123,424.46362466598254,40
108.83026185082358,73.56606717283788,3.626111775554117,381.26140991325786,45
139.23343952477106,76.1621710242569,3.08568027546875,445.11437724038103,85
144.8553076207382,66.63959429578,3.0064758059905903,410.54153407801914,60
124.9398527789169,64.46603960709879,3.0601439262411256,449.16406301149766,60
114.53821286733607,63.710418968398095,5.354534189534274,439.8239154535207,65
133.89718174468368,61.36220163381407,4.744192659938447,435.2077412402042,85
114.40453836755704,65.62158031750181,4.317302917080389,397.37959732085454,45
139.88380707182307,60.16651278311099,1.5932551294482225,412.6170284850983,45
106.59818573105294,74.51274878490759,4.498451729324307,403.8828123735172,70
119.16188261393563,54.71350305978802,4.779111603828126,434.2215171154753,50
136.67171893331079,57.318765953379696,2.535936270703459,408.11304872460613,30
131.3081337067339,60.07161720730768,1.9909236303304354,422.07368811880207,45
114.58992532761815,69.93492310931512,1.912233062453935,408.8818835058022,25
137.2991520812211,59.48090494633269,5.175855920563443,446.95533087968306,70
100.23600583995993,69.63573545788373,4.7711585285354134,404.1594281321931,55
114.98492149183642,68.18348990092832,3.5354690042127976,390.85158632331803,30
128.45671421958016,70.37109397853042,3.8889363933686925,381.5137868011563,55
113.81415296185985,65.44703305974025,3.6479905848009584,385.4110827194181,30
109.05587431847277,74.82352199800316,2.3428010343858046,442.7070130846568,50
109.62337772186146,61.88288958970318,5.171950296427788,441.8922927634759,65
104.5600168216447,56.08094815772067,2.7681872851815577,415.73526019151507,10
132.37141735481833,52.05151035069027,1.9665591148791117,430.29106084568895,40
126.07294662361562,71.3452675415515,2.800613688436576,399.6584171671348,40
139.59148337047662,62.90341644775912,2.2169200019396764,381.68783555761155,35
120.91144677089443,77.32151435227678,4.362484111942721,422.3717122829189,80
121.78481715314976,67.51740780481575,1.8394773064180492,383.1071327428526,25
142.1781980732796,72.02025607437812,2.7695260348280337,423.46032406833456,60
126.66840537944665,72.60769437093973,3.204103614725838,424.7992885201852,65
105.41736470776995,75.43816177843509,4.463493660657893,419.6725313262313,70
106.18520260255804,66.58837784802658,1.9501548014013097,415.970128046152,25
122.19924246326448,56.33171235453072,1.519998626675064,424.0429094614403,20
119.51272035186152,50.7279035146709,3.7127311286560363,403.3001251670464,25
101.88159545033368,53.762488978212986,2.2639148587169458,445.0201854030555,20
133.31855453053979,58.17023630100621,3.468226906438556,426.8277523076772,45
103.42324842180786,68.00787657088269,5.036565669357168,410.64871560169,55
102.26406498876545,65.61632948386614,4.627683600847775,427.11344031391155,55
140.4401469481279,57.3088530147842,4.749378067262738,416.89970977216734,60
133.25029996283257,75.46423525408329,2.577803962736763,417.07869315840196,60
139.22481139197967,53.113476671955695,1.9232142215064578,401.07693091759836,30
120.94922773514763,71.39610804181102,1.8552271607451862,449.2777312515952,60
140.75503218563816,53.15197116600149,3.262486088308244,400.157995656417,45
139.66435110044068,59.40091641679365,5.331426113554351,389.21037987776157,50
106.97851419215499,57.14097252100827,5.169910303666098,409.5022996895619,40
138.34741954116515,59.01071663028529,3.651053828367431,382.053075904031,35
122.79983918832828,65.53835671054867,5.076402221742441,395.98314376177865,55
129.08299112318394,66.02671638887969,2.7144740692899494,399.98710858121865,25
110.68730909883433,54.277771659027636,4.358340817978277,397.1697414265106,30
137.12380953960675,66.69213730380001,4.723592515701842,414.13396364250104,75
104.63738869162165,68.05592139962238,4.52668365945884,418.25182406728777,55
132.70480777106627,74.20481052250469,3.8282677141855106,442.5851846574961,85
127.60254206530635,76.6356814456033,3.6105736429203783,396.08872033243557,55
127.5892601351087,62.29461554571309,1.5419822195188213,430.0076062411331,45
106.84753999362022,53.915969897988994,4.721619141810949,407.8065142664643,40
118.21298554810939,53.09377739654738,1.5119133337674802,382.9101390997753,0
106.57234932244035,64.9384278380856,4.683168448794159,444.9011943674973,65
127.99230497628437,76.23198524524994,5.237711819369652,406.99118049950835,80
139.04403111539932,66.70857156772139,3.7175001890045,443.77349588686815,70
111.70367640905981,66.92519786114369,1.791225100314227,418.75245114724214,25
129.97311658008735,57.934263200032575,2.8165008086875853,442.68172049475885,30
144.3306180661884,72.3361513751895,2.4592218073409486,416.4757806922608,60
109.00510764739076,75.96488805932731,4.597330777211933,449.8385529513114,80
103.64996326244874,59.921082871852036,2.6861406202690516,427.8655823922801,10
117.5676944796555,50.46406844715188,2.118713739300375,446.3285992252628,20
134.73653704892422,77.70352915423449,4.433145563282074,431.29533700340846,100
111.78019731401898,68.74532192351543,2.183564078596224,425.63502213231635,25
117.63667062882556,79.99724631881321,5.336347095360059,448.9324048920966,80
124.08255582163709,73.22167609121574,2.285466260443949,389.81671015394335,40
129.75241038901063,51.51844961267138,2.754564146707793,403.2830895075715,20
128.14540193221356,56.53485518869458,4.876056371754908,445.3295089326989,60
107.03288153238375,64.56081497082005,4.632395790142263,406.2953784950481,55
122.79570249119716,69.6911364499745,4.5471786170281785,438.1784141357695,75
144.19556031507037,63.46848270225762,2.925135493710598,417.8512142454474,45
130.12362587600705,52.59049804321894,2.1622573079304783,408.95620425899295,30
120.6032446806997,67.13096818004385,2.425632920531684,444.7653764846609,45
112.95862560672268,62.0804962889237,2.6228946614774564,390.6503429864001,15
115.98818010966191,65.57319626272914,2.892312500623347,419.1407704704214,25
109.07601879237356,74.02493463534381,1.6476610986002096,391.1301426187136,30
109.93995143640001,62.47369813037956,3.917522823876119,434.93526536714757,50
126.64393675995493,57.47405521748137,4.994047004972336,436.24186934315065,60
105.76038870510338,72.1778549929027,3.0101847778816873,440.83291495931314,65
123.33168068730922,77.56183365659159,2.415890592113244,411.79650855402,50
134.39177982629158,71.22110111414648,5.470251408420083,410.34134695607,90
112.89756619227356,74.28160730811737,3.808171732954794,398.2144236909729,45
118.49351624837824,71.40919143294191,2.661481029659259,422.23333488789734,40
125.58551018901906,73.03330799378057,3.87451542367601,442.29256309513767,75
121.57235393867592,77.6906974818228,1.9273560319863328,427.4478776691375,50
143.25229596018085,76.64406084014432,3.4269255920782267,382.5761458203122,65
138.8184474653023,70.75549433079946,3.587016053740161,414.8877625477205,75
133.52120223394695,71.01493243894075,2.500430574353741,437.65989253225274,70
132.3586176774879,52.362784300134074,2.9890686252716736,388.88841821833165,20
103.64107804137954,59.45422204882327,4.652689779545078,438.53076738721205,50
141.25038493157464,50.72940285080377,2.425950645968266,411.3176693342004,30
130.47612414186105,57.66378532648708,2.5011716394170196,386.4626401218828,20
127.12409114617722,79.74909760151937,5.465997852713105,404.31785075245784,80
108.17476190753632,57.990328012237015,1.5466538665006913,426.16165945552666,10
131.40733014831423,57.274446285772804,5.058249909056039,396.69219105332917,50
111.09669460756942,65.70243666203964,1.597608545896518,436.71896188303356,35
107.49160376314855,77.9937239679927,5.494041888284892,417.0652211184749,70
112.28663896242277,56.6162701051835,3.451566167578032,417.70207619637023,25
111.50868098964541,68.9662054000013,2.832276862051683,434.79633635863325,35
106.07925679247683,57.165141775377414,2.134416899822326,448.43682187098847,20
144.29046505500196,55.45441226956452,1.961780859255652,433.4833709751827,40
121.0781472576792,63.53503145198653,4.986614448575152,422.9705019646228,65
125.24134928257467,50.91590509106026,1.5858071301428258,389.02964392573284,10
137.52136601770286,74.14573873108608,3.5930131527887257,421.2906191668021,75
107.00861151883262,61.881722738189794,2.371898119173054,401.2812262119718,25
116.40679552816815,68.90748408027152,1.6502389795281895,415.39845317898533,25
114.76431317065945,75.5456948766179,4.0703274271607395,438.3269377519668,80
112.15378863344661,72.07454143586779,3.4838638775815127,420.12874330457504,55
126.291905886517,74.74877462477211,5.217649944776699,410.2980194239907,80
133.42472419789897,60.6847185845705,3.573617057227209,386.25383931831186,50
126.75683068841211,65.86372644318256,2.9993268880731514,430.98194336869517,45
140.3757392959879,69.84443640867067,3.7497877347722492,397.33191456518915,50
120.74222294656782,77.30009903205712,3.6906676508940874,418.8865892191701,65
102.59417274309695,72.60450574416484,4.3065581264645125,442.48148179182164,80
141.49172105998798,65.77727280674311,4.139276640125393,434.12487264387715,85
119.15513047159934,53.3320258512368,4.787108549457372,408.9599297306293,40
142.7257188252826,68.73111787835747,4.858370128582508,391.84720419564815,65
132.11669988795506,72.50380986350507,3.0680976916711655,436.7330958860647,85
105.57089155791951,78.00663054822353,3.2470711484759245,429.97520691213157,55
124.48423360094645,66.3878539725979,4.866874413044931,437.93426921635455,75
133.92927690295832,51.49880968698157,2.6482529180169965,432.3498267818231,40
126.18783583704091,65.5902444992769,4.551363810461751,436.6635980958972,75
133.76063789060038,50.810369483768575,4.844185434732088,411.0487860619678,60
